time,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10
1647624137.2044125,0.27304860949516296,0.5741260647773743,-1.2430235147476196,0.3263765573501587,-6.96580696105957,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624137.2201576,0.27765053510665894,0.5548401474952698,-1.2514010667800903,0.32934361696243286,-6.9596710205078125,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.2361493,0.28685441613197327,0.5207189917564392,-1.2664109468460083,0.3367612659931183,-6.953535079956055,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.2575815,0.2929903566837311,0.49994957447052,-1.2772319316864014,0.3426953852176666,-6.947399616241455,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624137.2723281,0.30066025257110596,0.47769662737846375,-1.287354826927185,0.34862950444221497,-6.942797660827637,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.3053741,0.3067961633205414,0.45841073989868164,-1.2967796325683594,0.3530800938606262,-6.938195705413818,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.3217583,0.31446608901023865,0.4317072033882141,-1.3089969158172607,0.36049774289131165,-6.9320597648620605,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.3369613,0.3267379403114319,0.3916518986225128,-1.3257521390914917,0.37088245153427124,-6.9182538986206055,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.354979,0.33133986592292786,0.3723659813404083,-1.3323843479156494,0.3738495111465454,-6.910583972930908,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.3719144,0.33747580647468567,0.3530800938606262,-1.339714765548706,0.3768165707588196,-6.902914047241211,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624137.3859508,0.34207773208618164,0.3337942063808441,-1.3463469743728638,0.3812671899795532,-6.893710136413574,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.4043489,0.3466796875,0.3159918487071991,-1.3533283472061157,0.3857177793979645,-6.882972240447998,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.4220078,0.3497476279735565,0.296705961227417,-1.3596115112304688,0.3916518986225128,-6.873768329620361,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.436979,0.3543495833873749,0.2759365439414978,-1.3662437200546265,0.39758601784706116,-6.861496448516846,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.4532278,0.35588356852531433,0.25961771607398987,-1.3721778392791748,0.4020366072654724,-6.8507585525512695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.469562,0.35588356852531433,0.24033184349536896,-1.3781119585037231,0.40648719668388367,-6.840020656585693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.4865928,0.35895153880119324,0.2254965454339981,-1.3829989433288574,0.4109377861022949,-6.829282760620117,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624137.5114694,0.35895153880119324,0.206210657954216,-1.3889330625534058,0.4153883755207062,-6.8200788497924805,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.5272028,0.35895153880119324,0.18989181518554688,-1.3941689729690552,0.41983896493911743,-6.807806968688965,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.5442278,0.3574175536632538,0.16615533828735352,-1.4011503458023071,0.42577308416366577,-6.79246711730957,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624137.559997,0.3574175536632538,0.14983651041984558,-1.4056881666183472,0.42874014377593994,-6.783263206481934,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.5758095,0.3574175536632538,0.13351768255233765,-1.4105751514434814,0.4317072033882141,-6.774059772491455,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.5908973,0.35588356852531433,0.1186823919415474,-1.4147639274597168,0.4331907331943512,-6.764855861663818,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.6100643,0.3543495833873749,0.10236356407403946,-1.4186036586761475,0.4346742630004883,-6.754117965698242,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.6367776,0.35128161311149597,0.08752825856208801,-1.4217451810836792,0.43615779280662537,-6.7449140548706055,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624137.6536536,0.34821367263793945,0.07120943069458008,-1.4259339570999146,0.4406083822250366,-6.73264217376709,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624137.669899,0.3436117172241211,0.04450589418411255,-1.4311699867248535,0.4435754418373108,-6.717302322387695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.6862116,0.3405437469482422,0.031154127791523933,-1.4339624643325806,0.4435754418373108,-6.708098411560059,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.7138555,0.33747580647468567,0.016318827867507935,-1.4364060163497925,0.4435754418373108,-6.698894500732422,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.732881,0.33440783619880676,0.001483529806137085,-1.4385004043579102,0.4435754418373108,-6.692758560180664,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.7491686,0.32827189564704895,-0.022252947092056274,-1.4423401355743408,0.4450589716434479,-6.678952693939209,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.7655187,0.32520395517349243,-0.037088245153427124,-1.4454816579818726,0.44654250144958496,-6.671282768249512,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.7817597,0.3221359848976135,-0.05192354694008827,-1.4489723443984985,0.44654250144958496,-6.665146827697754,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.8125215,0.31753402948379517,-0.06527531147003174,-1.4524630308151245,0.44654250144958496,-6.6636128425598145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.829829,0.31446608901023865,-0.0786270797252655,-1.4563027620315552,0.44654250144958496,-6.662078857421875,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.8454714,0.30833014845848083,-0.10533062368631363,-1.4636330604553223,0.4509930908679962,-6.6636128425598145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.8622785,0.3067961633205414,-0.1186823919415474,-1.467472791671753,0.45544368028640747,-6.6636128425598145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.87846,0.3052622079849243,-0.13055062294006348,-1.4706144332885742,0.45841073989868164,-6.666680812835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.8948262,0.30372822284698486,-0.14390239119529724,-1.4737560749053955,0.4628613293170929,-6.668214797973633,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.920493,0.3021942377090454,-0.15577062964439392,-1.4765485525131226,0.46582838892936707,-6.669748783111572,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624137.935855,0.30066025257110596,-0.1676388680934906,-1.478991985321045,0.46879544854164124,-6.669748783111572,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.9522064,0.2960582971572876,-0.18395769596099854,-1.4817845821380615,0.4717625081539154,-6.669748783111572,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.9674695,0.2960582971572876,-0.19434241950511932,-1.483529806137085,0.4732460379600525,-6.669748783111572,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.9849222,0.2929903566837311,-0.20324359834194183,-1.4849261045455933,0.4732460379600525,-6.669748783111572,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624137.9999495,0.2914563715457916,-0.21214477717876434,-1.4863224029541016,0.4747295677661896,-6.666680812835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.0187376,0.2899223864078522,-0.22252948582172394,-1.4877187013626099,0.4747295677661896,-6.665146827697754,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624138.0359347,0.2883884012699127,-0.23143066465854645,-1.4891148805618286,0.4747295677661896,-6.6636128425598145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.0523593,0.2853204309940338,-0.24181537330150604,-1.4908602237701416,0.4747295677661896,-6.6605448722839355,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.0681877,0.2822524905204773,-0.24923302233219147,-1.4919074773788452,0.4747295677661896,-6.655942916870117,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.0862064,0.28071850538253784,-0.2566506564617157,-1.4929546117782593,0.4747295677661896,-6.651340961456299,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.1027577,0.2791845202445984,-0.2655518352985382,-1.494001865386963,0.4747295677661896,-6.6467390060424805,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.1221256,0.27765053510665894,-0.27148595452308655,-1.495048999786377,0.4747295677661896,-6.642137050628662,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.155982,0.2761165499687195,-0.278903603553772,-1.49679434299469,0.4747295677661896,-6.639069080352783,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.1736066,0.27458256483078003,-0.2863212525844574,-1.4981906414031982,0.47621309757232666,-6.632933139801025,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.189361,0.2715146243572235,-0.30115655064582825,-1.5006340742111206,0.47769662737846375,-6.626797199249268,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.222375,0.2715146243572235,-0.3070906698703766,-1.5016813278198242,0.47918015718460083,-6.625263214111328,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.228978,0.26998063921928406,-0.314508318901062,-1.503077507019043,0.482147216796875,-6.622195243835449,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.2476435,0.26998063921928406,-0.32044243812561035,-1.5044738054275513,0.4836307466030121,-6.62066125869751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.2661748,0.26998063921928406,-0.32934361696243286,-1.5058701038360596,0.48808133602142334,-6.62066125869751,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.2824762,0.26998063921928406,-0.3337942063808441,-1.506568193435669,0.4910483956336975,-6.62066125869751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.2991378,0.2715146243572235,-0.33972832560539246,-1.5079644918441772,0.4940154552459717,-6.62066125869751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.3272486,0.27304860949516296,-0.3441789150238037,-1.5090116262435913,0.49549898505210876,-6.62066125869751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.348029,0.27458256483078003,-0.34862950444221497,-1.5093607902526855,0.49698251485824585,-6.62066125869751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.364674,0.27765053510665894,-0.3545636236667633,-1.5093607902526855,0.49698251485824585,-6.62066125869751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.384011,0.2791845202445984,-0.3575306832790375,-1.5093607902526855,0.49698251485824585,-6.62066125869751,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.4036486,0.28071850538253784,-0.36049774289131165,-1.5093607902526855,0.49698251485824585,-6.61912727355957,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.429717,0.28378647565841675,-0.3649483323097229,-1.5093607902526855,0.49698251485824585,-6.61912727355957,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.4492052,0.2853204309940338,-0.36643186211586,-1.5093607902526855,0.49698251485824585,-6.61912727355957,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.4691942,0.28685441613197327,-0.37088245153427124,-1.5093607902526855,0.49698251485824585,-6.62066125869751,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.4860334,0.2883884012699127,-0.3738495111465454,-1.5093607902526855,0.49698251485824585,-6.61912727355957,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.5024786,0.2899223864078522,-0.3753330409526825,-1.5093607902526855,0.49698251485824585,-6.61912727355957,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.5323606,0.2914563715457916,-0.37830010056495667,-1.5093607902526855,0.49846604466438293,-6.61912727355957,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.5491655,0.2914563715457916,-0.37978363037109375,-1.5093607902526855,0.49846604466438293,-6.61912727355957,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.5658164,0.2914563715457916,-0.3812671899795532,-1.5093607902526855,0.49846604466438293,-6.62066125869751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.5808215,0.2929903566837311,-0.3812671899795532,-1.5093607902526855,0.49698251485824585,-6.61912727355957,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.5961835,0.2929903566837311,-0.3812671899795532,-1.5093607902526855,0.49698251485824585,-6.61912727355957,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.6126375,0.2929903566837311,-0.3812671899795532,-1.5093607902526855,0.49698251485824585,-6.62066125869751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.640032,0.2914563715457916,-0.3812671899795532,-1.5093607902526855,0.49698251485824585,-6.62066125869751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.6628778,0.2929903566837311,-0.3812671899795532,-1.5093607902526855,0.49698251485824585,-6.62066125869751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.6792164,0.2914563715457916,-0.3812671899795532,-1.5093607902526855,0.49698251485824585,-6.623729228973389,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.6954947,0.2899223864078522,-0.3812671899795532,-1.5093607902526855,0.49698251485824585,-6.623729228973389,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.7136436,0.2899223864078522,-0.37830010056495667,-1.5093607902526855,0.49698251485824585,-6.623729228973389,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.7402322,0.2883884012699127,-0.3723659813404083,-1.5093607902526855,0.49698251485824585,-6.625263214111328,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.7561338,0.28685441613197327,-0.36643186211586,-1.5086625814437866,0.49698251485824585,-6.6298651695251465,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624138.7727025,0.28378647565841675,-0.3560471534729004,-1.5069172382354736,0.49698251485824585,-6.632933139801025,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.7886083,0.2791845202445984,-0.34862950444221497,-1.5058701038360596,0.49698251485824585,-6.634467124938965,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.808151,0.2761165499687195,-0.33972832560539246,-1.504822850227356,0.49698251485824585,-6.634467124938965,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.8370411,0.2715146243572235,-0.33082714676856995,-1.503077507019043,0.49698251485824585,-6.636001110076904,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.8434746,0.2684466540813446,-0.32192596793174744,-1.5009831190109253,0.49698251485824585,-6.639069080352783,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.859761,0.26384469866752625,-0.31154125928878784,-1.4988887310028076,0.49698251485824585,-6.639069080352783,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.876108,0.2577087879180908,-0.296705961227417,-1.495048999786377,0.49994957447052,-6.642137050628662,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.8926518,0.2546408176422119,-0.2863212525844574,-1.4915584325790405,0.49994957447052,-6.642137050628662,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.907841,0.25003889203071594,-0.27296948432922363,-1.4877187013626099,0.49994957447052,-6.643671035766602,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.9392858,0.24697092175483704,-0.25961771607398987,-1.4842280149459839,0.49994957447052,-6.645205020904541,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.9456844,0.24390296638011932,-0.2462659627199173,-1.4796901941299438,0.49994957447052,-6.6467390060424805,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624138.9618998,0.24236898124217987,-0.23143066465854645,-1.4751522541046143,0.49994957447052,-6.649806976318359,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.9775162,0.24236898124217987,-0.21066124737262726,-1.467472791671753,0.49994957447052,-6.654408931732178,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624138.9970179,0.24236898124217987,-0.19434241950511932,-1.4622368812561035,0.49994957447052,-6.659010887145996,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.014533,0.24236898124217987,-0.17950710654258728,-1.4566518068313599,0.49994957447052,-6.6636128425598145,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.0429745,0.24390296638011932,-0.16170474886894226,-1.4503686428070068,0.49994957447052,-6.666680812835693,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.0600169,0.24697092175483704,-0.14390239119529724,-1.4426891803741455,0.49994957447052,-6.669748783111572,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.0755672,0.2546408176422119,-0.10978121310472488,-1.4255849123001099,0.49994957447052,-6.674350738525391,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.0919628,0.2577087879180908,-0.0890117883682251,-1.4147639274597168,0.49994957447052,-6.674350738525391,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.1089957,0.2607767581939697,-0.07120943069458008,-1.4053391218185425,0.49994957447052,-6.67588472366333,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.1238587,0.26691266894340515,-0.05340707674622536,-1.3955652713775635,0.49994957447052,-6.6774187088012695,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.1490827,0.27304860949516296,-0.037088245153427124,-1.3857914209365845,0.49994957447052,-6.680486679077148,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.1656868,0.2791845202445984,-0.019285887479782104,-1.3749704360961914,0.49698251485824585,-6.683554649353027,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.1820288,0.28685441613197327,0.00890117883682251,-1.3568189144134521,0.4910483956336975,-6.688156604766846,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.1971345,0.2914563715457916,0.025220008566975594,-1.3452998399734497,0.48659780621528625,-6.691224575042725,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.212492,0.29759228229522705,0.043022364377975464,-1.3337806463241577,0.48511427640914917,-6.6942925453186035,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.227638,0.3021942377090454,0.06082472577691078,-1.323657751083374,0.4836307466030121,-6.697360515594482,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.2448444,0.30833014845848083,0.07566002011299133,-1.3128366470336914,0.482147216796875,-6.698894500732422,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.2604263,0.3129321038722992,0.09197884798049927,-1.301666498184204,0.482147216796875,-6.70349645614624,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.2769785,0.3190680146217346,0.10978121310472488,-1.2887511253356934,0.47918015718460083,-6.70503044128418,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.2920456,0.323669970035553,0.12461651116609573,-1.2768828868865967,0.47621309757232666,-6.708098411560059,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.308044,0.3298058807849884,0.14093533158302307,-1.2650146484375,0.4732460379600525,-6.7111663818359375,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.3244069,0.3328738510608673,0.15577062964439392,-1.2541935443878174,0.4717625081539154,-6.714234352111816,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.3506603,0.33747580647468567,0.17060592770576477,-1.2423253059387207,0.46879544854164124,-6.715768337249756,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.3674114,0.34207773208618164,0.18544122576713562,-1.2315043210983276,0.46879544854164124,-6.717302322387695,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.383546,0.3466796875,0.2076941877603531,-1.2140510082244873,0.46879544854164124,-6.721904277801514,-1.0246992111206055,0.0,-0.0,0.0,-0.2208932489156723
1647624139.4005475,0.34821367263793945,0.22104595601558685,-1.2025318145751953,0.46879544854164124,-6.723438262939453,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.4159486,0.35128161311149597,0.23439772427082062,-1.1906635761260986,0.46879544854164124,-6.726506233215332,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.4318213,0.3543495833873749,0.2462659627199173,-1.1798425912857056,0.46879544854164124,-6.729574203491211,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.4582782,0.3543495833873749,0.2581341862678528,-1.169021487236023,0.46879544854164124,-6.73110818862915,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.4729664,0.3574175536632538,0.27000242471694946,-1.1575024127960205,0.46879544854164124,-6.73264217376709,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.4894555,0.35588356852531433,0.2863212525844574,-1.1424925327301025,0.46731191873550415,-6.735710144042969,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.5051446,0.35588356852531433,0.296705961227417,-1.133416771888733,0.46582838892936707,-6.740312099456787,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.521454,0.35588356852531433,0.3070906698703766,-1.1250392198562622,0.46434485912323,-6.743380069732666,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.5508504,0.35588356852531433,0.3159918487071991,-1.1173597574234009,0.4613777995109558,-6.746448040008545,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.5596738,0.3543495833873749,0.3234094977378845,-1.1110765933990479,0.4539601504802704,-6.751049995422363,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.5776253,0.35128161311149597,0.33082714676856995,-1.1058405637741089,0.43912485241889954,-6.7587199211120605,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.593297,0.3497476279735565,0.33824479579925537,-1.1009536981582642,0.4005530774593353,-6.774059772491455,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.611277,0.3497476279735565,0.3426953852176666,-1.0999064445495605,0.36049774289131165,-6.79400110244751,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.6272078,0.35128161311149597,0.34862950444221497,-1.1002556085586548,0.314508318901062,-6.812408924102783,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.6610267,0.35588356852531433,0.3530800938606262,-1.1009536981582642,0.24774949252605438,-6.838486671447754,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.6747663,0.3604854941368103,0.3575306832790375,-1.1023499965667725,0.18544122576713562,-6.864564418792725,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.6916718,0.3712233603000641,0.36643186211586,-1.1061897277832031,0.04450589418411255,-6.9182538986206055,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.7075112,0.37889328598976135,0.36939892172813416,-1.1082841157913208,-0.02967059798538685,-6.9489336013793945,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.7238843,0.38656318187713623,0.3738495111465454,-1.1103785037994385,-0.1082976832985878,-6.979612827301025,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.740548,0.3942330777645111,0.3768165707588196,-1.1124728918075562,-0.1958259493112564,-7.014894485473633,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.7585554,0.4019030034542084,0.37978363037109375,-1.1152653694152832,-0.28187066316604614,-7.048642158508301,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.775953,0.4111068844795227,0.3827507197856903,-1.1180579662322998,-0.36939892172813416,-7.083923816680908,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.7916455,0.4218447506427765,0.3857177793979645,-1.1208504438400269,-0.48659780621528625,-7.125340938568115,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.807424,0.4279806613922119,0.38868483901023865,-1.1222467422485352,-0.5681919455528259,-7.154486656188965,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.8269083,0.4341166019439697,0.39016836881637573,-1.1232938766479492,-0.6453354954719543,-7.185166358947754,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.8438141,0.4387185275554657,0.39016836881637573,-1.1232938766479492,-0.7298966646194458,-7.2143120765686035,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624139.8647065,0.4417864978313446,0.39016836881637573,-1.1232938766479492,-0.814457893371582,-7.244991779327393,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.8815758,0.44332048296928406,0.39016836881637573,-1.1232938766479492,-0.8975355625152588,-7.271069526672363,-1.026233196258545,0.0,-0.0,0.0,-0.2208932489156723
1647624139.8968098,0.4417864978313446,0.39016836881637573,-1.1232938766479492,-0.9657779335975647,-7.294078826904297,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.9132652,0.4387185275554657,0.39016836881637573,-1.1232938766479492,-1.0088002681732178,-7.3063507080078125,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.9283109,0.4341166019439697,0.39016836881637573,-1.1229448318481445,-1.0444049835205078,-7.317088603973389,-1.0246992111206055,0.0,-0.0,0.0,-0.21935926377773285
1647624139.945775,0.4279806613922119,0.39016836881637573,-1.1222467422485352,-1.078526258468628,-7.326292514801025,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.9688585,0.42031076550483704,0.38868483901023865,-1.1211994886398315,-1.1067132949829102,-7.332428455352783,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624139.9845598,0.4141748249530792,0.3857177793979645,-1.1208504438400269,-1.1304497718811035,-7.338564395904541,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.0008552,0.40343695878982544,0.37830010056495667,-1.1208504438400269,-1.1616039276123047,-7.347768306732178,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.016703,0.39730104804039,0.3738495111465454,-1.1208504438400269,-1.1779227256774902,-7.350836277008057,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.033174,0.38963115215301514,0.36939892172813416,-1.1208504438400269,-1.1912745237350464,-7.3539042472839355,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.0620964,0.3850291967391968,0.3649483323097229,-1.1208504438400269,-1.2016592025756836,-7.3539042472839355,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
1647624140.0722473,0.37889328598976135,0.36049774289131165,-1.1208504438400269,-1.2061097621917725,-7.352370262145996,-1.026233196258545,0.0,-0.0,0.0,-0.21935926377773285
