Time  1646426941544078304, 0.267076, 0.396386, -0.000826, -1.124285, 0.699497, -0.000013, 0.000034, 
Time  1646426941553025393, 0.274730, 0.398069, -0.000838, -1.128908, 0.698664, -0.000014, 0.000034, 
Time  1646426941561096696, 0.282427, 0.399764, -0.000816, -1.133534, 0.697859, -0.000013, 0.000034, 
Time  1646426941568997986, 0.290150, 0.401461, -0.000818, -1.138172, 0.697083, -0.000013, 0.000034, 
Time  1646426941575136952, 0.296992, 0.402938, -0.000824, -1.142186, 0.696377, -0.000017, 0.000034, 
Time  1646426941590028049, 0.311830, 0.406111, -0.000842, -1.150857, 0.694878, -0.000014, 0.000034, 
Time  1646426941599346832, 0.320774, 0.408014, -0.000828, -1.156073, 0.694046, -0.000014, 0.000034, 
Time  1646426941607991008, 0.329703, 0.409916, -0.000842, -1.161230, 0.693175, -0.000017, 0.000034, 
Time  1646426941616097747, 0.336635, 0.411382, -0.000841, -1.165251, 0.692475, -0.000018, 0.000034, 
Time  1646426941625043725, 0.345531, 0.413283, -0.000837, -1.170446, 0.691593, -0.000017, 0.000034, 
Time  1646426941633934127, 0.354385, 0.415186, -0.000831, -1.175674, 0.690746, -0.000013, 0.000034, 
Time  1646426941650384013, 0.369982, 0.418566, -0.000825, -1.184849, 0.689167, -0.000014, 0.000034, 
Time  1646426941696264597, 0.414021, 0.428519, -0.000823, -1.211997, 0.684577, -0.000014, 0.000034, 
Time  1646426941705206908, 0.421265, 0.430216, -0.000802, -1.216629, 0.683799, -0.000012, 0.000034, 
Time  1646426941714028510, 0.430189, 0.432317, -0.000819, -1.222338, 0.682794, -0.000012, 0.000034, 
Time  1646426941725056817, 0.439047, 0.434419, -0.000804, -1.228104, 0.681829, -0.000013, 0.000034, 
Time  1646426941734013575, 0.446904, 0.436325, -0.000823, -1.233331, 0.680958, -0.000013, 0.000034, 
Time  1646426941743417499, 0.454695, 0.438232, -0.000820, -1.238509, 0.680059, -0.000015, 0.000033, 
Time  1646426941751999057, 0.462420, 0.440129, -0.000807, -1.243666, 0.679172, -0.000015, 0.000034, 
Time  1646426941760313440, 0.470037, 0.442030, -0.000839, -1.248884, 0.678314, -0.000014, 0.000034, 
Time  1646426941768044228, 0.476783, 0.443732, -0.000820, -1.253535, 0.677542, -0.000014, 0.000034, 
Time  1646426941777200112, 0.483463, 0.445428, -0.000824, -1.258139, 0.676754, -0.000018, 0.000034, 
Time  1646426941787066080, 0.491727, 0.447528, -0.000838, -1.263871, 0.675784, -0.000018, 0.000034, 
Time  1646426941796233617, 0.499933, 0.449634, -0.000812, -1.269651, 0.674839, -0.000013, 0.000034, 
Time  1646426941804277287, 0.506413, 0.451324, -0.000842, -1.274283, 0.674065, -0.000014, 0.000034, 
Time  1646426941811089467, 0.511259, 0.452591, -0.000836, -1.277722, 0.673469, -0.000018, 0.000034, 
Time  1646426941820202029, 0.519284, 0.454690, -0.000808, -1.283446, 0.672520, -0.000017, 0.000034, 
Time  1646426941830060944, 0.526408, 0.456594, -0.000841, -1.288653, 0.671664, -0.000015, 0.000034, 
Time  1646426941839090750, 0.534265, 0.458720, -0.000808, -1.294450, 0.670690, -0.000014, 0.000034, 
Time  1646426941846640065, 0.540491, 0.460416, -0.000812, -1.299034, 0.669912, -0.000016, 0.000034, 
Time  1646426941858120648, 0.547408, 0.462313, -0.000830, -1.304228, 0.669048, -0.000013, 0.000034, 
Time  1646426941876150855, 0.561077, 0.466135, -0.000819, -1.314656, 0.667172, -0.000014, 0.000034, 
Time  1646426941892040751, 0.573696, 0.469711, -0.000803, -1.324398, 0.665468, -0.000014, 0.000034, 
Time  1646426941911063826, 0.586043, 0.473303, -0.000831, -1.334241, 0.663721, -0.000012, 0.000034, 
Time  1646426941927565811, 0.600275, 0.477515, -0.000827, -1.345721, 0.661784, -0.000014, 0.000034, 
Time  1646426941942094612, 0.608645, 0.480068, -0.000830, -1.352697, 0.660590, -0.000013, 0.000034, 
Time  1646426941961636910, 0.621685, 0.484077, -0.000837, -1.363616, 0.658830, -0.000012, 0.000034, 
Time  1646426942029938156, 0.664977, 0.498224, -0.000821, -1.402163, 0.652336, -0.000015, 0.000034, 
Time  1646426942047419292, 0.677120, 0.502483, -0.000825, -1.413765, 0.650378, -0.000014, 0.000034, 
Time  1646426942064076430, 0.686621, 0.505841, -0.000825, -1.422919, 0.648802, -0.000014, 0.000034, 
Time  1646426942083074065, 0.697598, 0.509858, -0.000826, -1.433896, 0.646955, -0.000017, 0.000034, 
Time  1646426942101325780, 0.707080, 0.513429, -0.000812, -1.443635, 0.645299, -0.000014, 0.000034, 
Time  1646426942122080831, 0.719028, 0.518100, -0.000843, -1.456327, 0.643159, -0.000017, 0.000034, 
Time  1646426942155020837, 0.736192, 0.525076, -0.000832, -1.475368, 0.639825, -0.000017, 0.000034, 
Time  1646426942284537348, 0.778808, 0.544517, -0.000831, -1.528431, 0.630800, -0.000013, 0.000034, 
Time  1646426942293279249, 0.797710, 0.554438, -0.000824, -1.555467, 0.626182, -0.000013, 0.000034, 
Time  1646426942301067224, 0.800745, 0.556120, -0.000816, -1.560067, 0.625406, -0.000014, 0.000034, 
Time  1646426942311140715, 0.804495, 0.558245, -0.000826, -1.565883, 0.624453, -0.000014, 0.000034, 
Time  1646426942322418023, 0.808823, 0.560793, -0.000819, -1.572832, 0.623258, -0.000016, 0.000034, 
Time  1646426942328889818, 0.810919, 0.562053, -0.000819, -1.576269, 0.622658, -0.000014, 0.000034, 
Time  1646426942336178599, 0.813644, 0.563731, -0.000828, -1.580885, 0.621874, -0.000014, 0.000034, 
Time  1646426942345044164, 0.816678, 0.565636, -0.000833, -1.586117, 0.621000, -0.000014, 0.000034, 
Time  1646426942354074461, 0.819354, 0.567328, -0.000828, -1.590740, 0.620199, -0.000015, 0.000034, 
Time  1646426942363627917, 0.822643, 0.569421, -0.000825, -1.596436, 0.619218, -0.000014, 0.000034, 
Time  1646426942371256791, 0.825169, 0.571094, -0.000812, -1.601014, 0.618451, -0.000015, 0.000034, 
Time  1646426942397164752, 0.832597, 0.576407, -0.000827, -1.614891, 0.615969, -0.000012, 0.000034, 
Time  1646426942419969021, 0.839072, 0.581300, -0.000826, -1.626672, 0.613729, -0.000014, 0.000034, 
Time  1646426942454151869, 0.847671, 0.588454, -0.000819, -1.642067, 0.610429, -0.000014, 0.000034, 
Time  1646426942479168944, 0.853601, 0.593949, -0.000818, -1.652590, 0.607914, -0.000013, 0.000034, 
Time  1646426942498043858, 0.857566, 0.597949, -0.000822, -1.659678, 0.606086, -0.000014, 0.000034, 
Time  1646426942505976768, 0.859290, 0.599813, -0.000826, -1.662909, 0.605202, -0.000014, 0.000034, 
Time  1646426942513017770, 0.860602, 0.601242, -0.000821, -1.665282, 0.604494, -0.000015, 0.000034, 
Time  1646426942522998866, 0.862453, 0.603198, -0.000827, -1.668469, 0.603513, -0.000015, 0.000034, 
Time  1646426942531129710, 0.863847, 0.604669, -0.000822, -1.670911, 0.602753, -0.000014, 0.000034, 
Time  1646426942542942151, 0.865153, 0.606052, -0.000804, -1.673334, 0.601960, -0.000013, 0.000034, 
Time  1646426942565098293, 0.869072, 0.610086, -0.000832, -1.680445, 0.599411, -0.000014, 0.000034, 
Time  1646426942587341069, 0.871639, 0.612752, -0.000811, -1.685117, 0.597400, -0.000014, 0.000034, 
Time  1646426942664055522, 0.878498, 0.619509, -0.000816, -1.697384, 0.589597, -0.000014, 0.000034, 
Time  1646426942673076020, 0.878885, 0.619886, -0.000828, -1.698065, 0.588786, -0.000014, 0.000034, 
Time  1646426942681172419, 0.879216, 0.620215, -0.000819, -1.698762, 0.587894, -0.000014, 0.000034, 
Time  1646426942691983405, 0.879540, 0.620510, -0.000814, -1.699370, 0.586931, -0.000014, 0.000034, 
Time  1646426942702554536, 0.879841, 0.620807, -0.000825, -1.699826, 0.585834, -0.000014, 0.000034, 
Time  1646426942710008680, 0.879942, 0.620960, -0.000819, -1.699998, 0.585038, -0.000014, 0.000034, 
Time  1646426942718070845, 0.879967, 0.621035, -0.000805, -1.700066, 0.584277, -0.000014, 0.000034, 
Time  1646426942728021162, 0.879969, 0.621069, -0.000799, -1.700091, 0.583647, -0.000013, 0.000034, 
Time  1646426942736575658, 0.879965, 0.621059, -0.000813, -1.700091, 0.583538, -0.000014, 0.000034, 
Time  1646426942745923456, 0.879960, 0.621010, -0.000823, -1.700091, 0.583569, -0.000014, 0.000034, 
Time  1646426942753029992, 0.879958, 0.620957, -0.000823, -1.700093, 0.583629, -0.000014, 0.000034, 
Time  1646426942759934536, 0.879958, 0.620906, -0.000822, -1.700094, 0.583706, -0.000014, 0.000034, 
Time  1646426942768426855, 0.879959, 0.620862, -0.000820, -1.700094, 0.583772, -0.000014, 0.000034, 
Time  1646426942777931629, 0.879959, 0.620827, -0.000821, -1.700094, 0.583867, -0.000014, 0.000034, 
Time  1646426942786151602, 0.879959, 0.620800, -0.000821, -1.700097, 0.583986, -0.000014, 0.000034, 
Time  1646426942792024314, 0.879959, 0.620784, -0.000820, -1.700101, 0.584061, -0.000014, 0.000034, 
Time  1646426942798982540, 0.879959, 0.620766, -0.000818, -1.700091, 0.584141, -0.000014, 0.000034, 
Time  1646426942807392452, 0.879960, 0.620743, -0.000816, -1.700081, 0.584226, -0.000014, 0.000034, 
Time  1646426942817561173, 0.879961, 0.620710, -0.000815, -1.700066, 0.584288, -0.000014, 0.000034, 
Time  1646426942865077750, 0.879960, 0.620614, -0.000818, -1.700046, 0.584283, -0.000014, 0.000034, 
Time  1646426942873711646, 0.879961, 0.620616, -0.000815, -1.700046, 0.584275, -0.000014, 0.000034, 
Time  1646426942883362096, 0.879962, 0.620626, -0.000814, -1.700045, 0.584239, -0.000014, 0.000034, 
Time  1646426942893145537, 0.879961, 0.620640, -0.000815, -1.700042, 0.584191, -0.000014, 0.000034, 
Time  1646426942902051919, 0.879961, 0.620653, -0.000815, -1.700039, 0.584152, -0.000014, 0.000034, 
Time  1646426942908318687, 0.879961, 0.620667, -0.000815, -1.700039, 0.584132, -0.000014, 0.000034, 
Time  1646426942917174774, 0.879961, 0.620691, -0.000816, -1.700039, 0.584107, -0.000014, 0.000034, 
Time  1646426942924479295, 0.879961, 0.620712, -0.000817, -1.700038, 0.584091, -0.000014, 0.000034, 
Time  1646426942934045214, 0.879960, 0.620739, -0.000820, -1.700038, 0.584072, -0.000014, 0.000034, 
Time  1646426942942594941, 0.879960, 0.620763, -0.000821, -1.700038, 0.584058, -0.000014, 0.000034, 
Time  1646426942949070193, 0.879960, 0.620775, -0.000820, -1.700037, 0.584050, -0.000014, 0.000034, 
Time  1646426942956511153, 0.879960, 0.620793, -0.000819, -1.700038, 0.584041, -0.000014, 0.000034, 
Time  1646426942965897092, 0.879960, 0.620814, -0.000818, -1.700037, 0.584030, -0.000014, 0.000034, 
Time  1646426943019591407, 0.879961, 0.620839, -0.000817, -1.700037, 0.584017, -0.000014, 0.000034, 
Time  1646426943026247922, 0.879961, 0.620878, -0.000818, -1.700036, 0.583996, -0.000014, 0.000034, 
Time  1646426943033055512, 0.879961, 0.620882, -0.000817, -1.700036, 0.583999, -0.000014, 0.000034, 
Time  1646426943041414729, 0.879961, 0.620886, -0.000817, -1.700036, 0.584000, -0.000014, 0.000034, 
Time  1646426943050131852, 0.879961, 0.620891, -0.000817, -1.700036, 0.584000, -0.000014, 0.000034, 
Time  1646426943059088699, 0.879961, 0.620896, -0.000817, -1.700036, 0.584000, -0.000014, 0.000034, 
Time  1646426943067062806, 0.879961, 0.620899, -0.000817, -1.700036, 0.584000, -0.000014, 0.000034, 
Time  1646426943075045750, 0.879961, 0.620902, -0.000817, -1.700036, 0.584000, -0.000014, 0.000034, 
Time  1646426943083517058, 0.879961, 0.620905, -0.000817, -1.700036, 0.584000, -0.000014, 0.000034, 
Time  1646426943091844805, 0.879961, 0.620906, -0.000818, -1.700035, 0.584000, -0.000014, 0.000034, 
Time  1646426943098978923, 0.879961, 0.620907, -0.000818, -1.700035, 0.584000, -0.000014, 0.000034, 
Time  1646426943106060703, 0.879961, 0.620908, -0.000819, -1.700035, 0.584000, -0.000014, 0.000034, 
Time  1646426943114385433, 0.879961, 0.620910, -0.000819, -1.700035, 0.584000, -0.000014, 0.000034, 
Time  1646426943128147832, 0.879961, 0.620913, -0.000818, -1.700035, 0.584000, -0.000014, 0.000034, 
Time  1646426943156055957, 0.879888, 0.620919, -0.000827, -1.700034, 0.584000, -0.000014, 0.000034, 
Time  1646426943329117910, 0.873674, 0.620928, -0.000831, -1.700031, 0.584754, -0.000014, 0.000034, 
Time  1646426943356197857, 0.858696, 0.620938, -0.000830, -1.700026, 0.585727, -0.000014, 0.000034, 
Time  1646426943442124144, 0.838411, 0.620979, -0.000802, -1.700024, 0.586672, -0.000014, 0.000034, 
Time  1646426943555094401, 0.802529, 0.622666, -0.000822, -1.700016, 0.598384, -0.000013, 0.000034, 
Time  1646426943639989998, 0.766938, 0.627050, -0.000805, -1.699998, 0.623461, -0.000014, 0.000034, 
Time  1646426943649169988, 0.762840, 0.627575, -0.000819, -1.699996, 0.626036, -0.000014, 0.000034, 
Time  1646426943657307094, 0.759175, 0.628035, -0.000828, -1.699993, 0.628302, -0.000014, 0.000034, 
Time  1646426943678669572, 0.749950, 0.629113, -0.000808, -1.700007, 0.634012, -0.000014, 0.000034, 
Time  1646426943705159082, 0.737637, 0.630705, -0.000840, -1.699994, 0.643079, -0.000014, 0.000034, 
Time  1646426943737081311, 0.722353, 0.633031, -0.000810, -1.699995, 0.654871, -0.000013, 0.000034, 
Time  1646426943759106494, 0.709822, 0.635380, -0.000817, -1.699991, 0.662361, -0.000013, 0.000034, 
Time  1646426943774149466, 0.701874, 0.636962, -0.000852, -1.699993, 0.666707, -0.000014, 0.000034, 
Time  1646426943782012654, 0.696979, 0.637938, -0.000824, -1.699993, 0.669300, -0.000014, 0.000034, 
Time  1646426943791009697, 0.692007, 0.638920, -0.000779, -1.699995, 0.671928, -0.000013, 0.000034, 
Time  1646426943799986431, 0.687572, 0.639797, -0.000770, -1.699996, 0.674280, -0.000013, 0.000034, 
Time  1646426943808650134, 0.682024, 0.640870, -0.000806, -1.699994, 0.677231, -0.000014, 0.000034, 
Time  1646426943822083871, 0.677084, 0.641836, -0.000801, -1.699994, 0.679890, -0.000014, 0.000034, 
Time  1646426943929527020, 0.660679, 0.645128, -0.000856, -1.699996, 0.688857, -0.000014, 0.000034, 
Time  1646426943948117404, 0.607070, 0.658105, -0.000797, -1.699985, 0.720325, -0.000014, 0.000033, 
Time  1646426943998990208, 0.592463, 0.661610, -0.000799, -1.699978, 0.726764, -0.000013, 0.000034, 
Time  1646426944008266359, 0.570795, 0.666379, -0.000805, -1.699979, 0.734321, -0.000014, 0.000034, 
Time  1646426944014332596, 0.567053, 0.667148, -0.000819, -1.699978, 0.735602, -0.000014, 0.000034, 
Time  1646426944024049280, 0.561338, 0.668289, -0.000820, -1.699975, 0.737521, -0.000013, 0.000034, 
Time  1646426944034560227, 0.554238, 0.669672, -0.000792, -1.699979, 0.739911, -0.000013, 0.000034, 
Time  1646426944043991851, 0.547717, 0.670922, -0.000796, -1.699977, 0.742094, -0.000014, 0.000034, 
Time  1646426944052115100, 0.542478, 0.671930, -0.000806, -1.699974, 0.743843, -0.000013, 0.000034, 
Time  1646426944083011346, 0.524333, 0.675319, -0.000834, -1.699937, 0.749828, -0.000016, 0.000034, 
Time  1646426944252064605, 0.419222, 0.690184, -0.000818, -1.687037, 0.780192, -0.000013, 0.000034, 
Time  1646426944260028473, 0.414278, 0.690687, -0.000814, -1.685283, 0.781709, -0.000014, 0.000034, 
Time  1646426944269053709, 0.409385, 0.691199, -0.000834, -1.683365, 0.783261, -0.000014, 0.000034, 
Time  1646426944280094909, 0.404036, 0.691775, -0.000829, -1.681143, 0.784973, -0.000014, 0.000034, 
Time  1646426944288393519, 0.399313, 0.692283, -0.000814, -1.679148, 0.786566, -0.000013, 0.000034, 
Time  1646426944295109867, 0.396220, 0.692626, -0.000810, -1.677813, 0.787600, -0.000014, 0.000034, 
Time  1646426944302020071, 0.392138, 0.693105, -0.000821, -1.676063, 0.789024, -0.000014, 0.000033, 
Time  1646426944311083068, 0.387599, 0.693646, -0.000833, -1.674102, 0.790600, -0.000013, 0.000034, 
Time  1646426944323053967, 0.382160, 0.694327, -0.000815, -1.671741, 0.792564, -0.000013, 0.000034, 
Time  1646426944332496833, 0.377323, 0.694954, -0.000803, -1.669612, 0.794313, -0.000014, 0.000034, 
Time  1646426944340150774, 0.373511, 0.695471, -0.000814, -1.667960, 0.795740, -0.000013, 0.000034, 
Time  1646426944349112951, 0.369256, 0.696063, -0.000838, -1.666080, 0.797324, -0.000014, 0.000034, 
Time  1646426944357971942, 0.365536, 0.696585, -0.000831, -1.664401, 0.798757, -0.000013, 0.000034, 
Time  1646426944367139397, 0.360979, 0.697229, -0.000810, -1.662315, 0.800519, -0.000013, 0.000034, 
Time  1646426944375999841, 0.357416, 0.697755, -0.000808, -1.660667, 0.801962, -0.000014, 0.000033, 
Time  1646426944384078054, 0.353463, 0.698357, -0.000823, -1.658834, 0.803549, -0.000014, 0.000034, 
Time  1646426944393205444, 0.349561, 0.698946, -0.000838, -1.657002, 0.805134, -0.000014, 0.000034, 
Time  1646426944402013538, 0.345739, 0.699542, -0.000824, -1.655181, 0.806645, -0.000013, 0.000034, 
Time  1646426944410079119, 0.342391, 0.700079, -0.000807, -1.653559, 0.808019, -0.000013, 0.000034, 
Time  1646426944420028132, 0.338302, 0.700759, -0.000800, -1.651518, 0.809715, -0.000014, 0.000034, 
Time  1646426944434992905, 0.333466, 0.701532, -0.000822, -1.649067, 0.811774, -0.000013, 0.000034, 
Time  1646426944453157794, 0.326837, 0.702604, -0.000825, -1.645418, 0.814436, -0.000014, 0.000034, 
Time  1646426944473040822, 0.319465, 0.703673, -0.000818, -1.640705, 0.816789, -0.000014, 0.000034, 
Time  1646426944513955242, 0.304743, 0.704613, -0.000810, -1.628617, 0.820975, -0.000014, 0.000034, 
Time  1646426944524240692, 0.301195, 0.704581, -0.000812, -1.624834, 0.822073, -0.000014, 0.000034, 
Time  1646426944530453287, 0.299005, 0.704526, -0.000812, -1.622285, 0.822822, -0.000015, 0.000034, 
Time  1646426944538992853, 0.296868, 0.704454, -0.000823, -1.619697, 0.823601, -0.000014, 0.000034, 
Time  1646426944548197949, 0.294182, 0.704363, -0.000839, -1.616302, 0.824555, -0.000014, 0.000034, 
Time  1646426944558080387, 0.291294, 0.704278, -0.000828, -1.612415, 0.825604, -0.000014, 0.000034, 
Time  1646426944567120731, 0.288521, 0.704204, -0.000815, -1.608339, 0.826715, -0.000014, 0.000033, 
Time  1646426944574127979, 0.286892, 0.704162, -0.000817, -1.605789, 0.827379, -0.000014, 0.000034, 
Time  1646426944583083322, 0.284462, 0.704096, -0.000819, -1.601814, 0.828339, -0.000014, 0.000034, 
Time  1646426944593060429, 0.281839, 0.704023, -0.000819, -1.597373, 0.829425, -0.000013, 0.000034, 
Time  1646426944603011196, 0.279353, 0.703971, -0.000820, -1.592854, 0.830520, -0.000013, 0.000034, 
Time  1646426944610239753, 0.277449, 0.703935, -0.000821, -1.589080, 0.831372, -0.000012, 0.000034, 
Time  1646426944618137224, 0.276053, 0.703918, -0.000823, -1.586151, 0.832018, -0.000014, 0.000034, 
Time  1646426944631936643, 0.273071, 0.703883, -0.000816, -1.579494, 0.833456, -0.000013, 0.000034, 
Time  1646426944650113965, 0.269400, 0.703933, -0.000822, -1.570688, 0.834738, -0.000016, 0.000034, 
Time  1646426944678671596, 0.263665, 0.704388, -0.000818, -1.553714, 0.834608, -0.000013, 0.000034, 
Time  1646426944697120451, 0.260679, 0.705016, -0.000802, -1.543425, 0.834440, -0.000014, 0.000034, 
Time  1646426944713205935, 0.257873, 0.705907, -0.000833, -1.532255, 0.834254, -0.000014, 0.000034, 
Time  1646426944733313688, 0.255216, 0.707053, -0.000827, -1.519662, 0.834171, -0.000013, 0.000034, 
Time  1646426944760114175, 0.251755, 0.708973, -0.000828, -1.499410, 0.834274, -0.000014, 0.000034, 
Time  1646426944804173004, 0.247834, 0.712284, -0.000812, -1.465472, 0.835407, -0.000016, 0.000034, 
Time  1646426944880020057, 0.245348, 0.718864, -0.000817, -1.399823, 0.837227, -0.000011, 0.000034, 
Time  1646426944889097441, 0.245378, 0.719675, -0.000818, -1.391698, 0.837418, -0.000013, 0.000034, 
Time  1646426944896017133, 0.245452, 0.720345, -0.000816, -1.385156, 0.837562, -0.000019, 0.000034, 
Time  1646426944904054400, 0.245596, 0.721065, -0.000819, -1.377764, 0.837733, -0.000012, 0.000034, 
Time  1646426944913173283, 0.245850, 0.721891, -0.000823, -1.369518, 0.837927, -0.000012, 0.000034, 
